localityid,geoid,name,x,y,stfp,cntyfp,tractfp
8a6cfa7f-3bad-41e3-810b-0a7f8e8976f2,1400000US55109120700,"Census Tract 1207, St. Croix County, Wisconsin",-92.173,44.954,55,109,55109120700
8a90fe55-51e3-45d4-a2e2-884f69d1039c,1400000US55075961000,"Census Tract 9610, Marinette County, Wisconsin",-88.023,45.137,55,075,55075961000
8a9c3dc3-7c82-4961-b3ee-6bb51f8d0128,1400000US55109120201,"Census Tract 1202.01, St. Croix County, Wisconsin",-92.723,44.982,55,109,55109120201
8aa9c68c-eb1a-4588-a138-618b397228fa,1400000US55079001500,"Census Tract 15, Milwaukee County, Wisconsin",-88.022,43.122,55,079,55079001500
8ad642dd-5316-4207-ab7e-cc86f34c1a6f,1400000US55017011200,"Census Tract 112, Chippewa County, Wisconsin",-91.478,45.091,55,017,55017011200
8ad9f1e0-a0fb-47ad-b0bb-af51726a5a1e,1400000US55095960100,"Census Tract 9601, Polk County, Wisconsin",-92.237,45.712,55,095,55095960100
8af484e3-d2ba-4c0b-8af5-58476ca787a8,1400000US55065970100,"Census Tract 9701, Lafayette County, Wisconsin",-90.037,42.754,55,065,55065970100
8aff8e3d-e102-42fc-a06c-c0fa8e388e2e,1400000US55003950600,"Census Tract 9506, Ashland County, Wisconsin",-90.659,46.327,55,003,55003950600
8b00e8ab-33ea-4e7d-8199-6a19a5a64203,1400000US55069960200,"Census Tract 9602, Lincoln County, Wisconsin",-89.734,45.490,55,069,55069960200
8b1b0164-9b78-4ead-b02c-aa0e66b469c6,1400000US55087010500,"Census Tract 105, Outagamie County, Wisconsin",-88.396,44.262,55,087,55087010500
8b1b0164-9b78-4ead-b02c-aa0e66b469c6,1400000US55087010502,"Census Tract 105.02, Outagamie County, Wisconsin",-88.396,44.262,55,087,55087010502
8b3ce7f0-fc0d-4faa-98b4-da5b38856e83,1400000US55025010906,"Census Tract 109.06, Dane County, Wisconsin",-89.561,43.074,55,025,55025010906
8b512ae4-8d83-4fef-8a8b-16610740b0c5,1400000US55025010904,"Census Tract 109.04, Dane County, Wisconsin",-89.582,43.010,55,025,55025010904
8b512ae4-8d83-4fef-8a8b-16610740b0c5,1400000US55025010907,"Census Tract 109.07, Dane County, Wisconsin",-89.582,43.010,55,025,55025010907
8bc158b3-4b09-44d2-a132-c373ed412fe6,1400000US55009001600,"Census Tract 16, Brown County, Wisconsin",-87.979,44.482,55,009,55009001600
8bdfc545-9365-4387-b7d5-7daebf35ae4c,1400000US55105003300,"Census Tract 33, Rock County, Wisconsin",-88.829,42.595,55,105,55105003300
8bf23711-0a08-4bf4-b038-64643c0d7d56,1400000US55025002603,"Census Tract 26.03, Dane County, Wisconsin",-89.318,43.118,55,025,55025002603
8c2d08cb-039a-4c39-9e5c-dbde05e623ca,1400000US55119960200,"Census Tract 9602, Taylor County, Wisconsin",-90.803,45.352,55,119,55119960200
8c45ac31-951c-4876-9701-7c8925b56399,1400000US55101001400,"Census Tract 14, Racine County, Wisconsin",-87.779,42.764,55,101,55101001400
8c45ac31-951c-4876-9701-7c8925b56399,1400000US55101001402,"Census Tract 14.02, Racine County, Wisconsin",-87.779,42.764,55,101,55101001402
8c493579-09d0-4610-8877-7a60cf4acb3f,1400000US55025001704,"Census Tract 17.04, Dane County, Wisconsin",-89.387,43.071,55,025,55025001704
8c4ab07d-9684-4e7e-b591-648275e5c858,1400000US55059002800,"Census Tract 28, Kenosha County, Wisconsin",-88.114,42.640,55,059,55059002800
8c4ab07d-9684-4e7e-b591-648275e5c858,1400000US55059002802,"Census Tract 28.02, Kenosha County, Wisconsin",-88.114,42.640,55,059,55059002802
8c5c97ca-b67f-4683-97e7-7000b86fc681,1400000US55007960400,"Census Tract 9604, Bayfield County, Wisconsin",-91.496,46.535,55,007,55007960400
8c5c97ca-b67f-4683-97e7-7000b86fc681,1400000US55007960401,"Census Tract 9604.01, Bayfield County, Wisconsin",-91.496,46.535,55,007,55007960401
8c79f945-9b46-4fbc-ad47-57cb42ca8601,1400000US55101001202,"Census Tract 12.02, Racine County, Wisconsin",-87.809,42.738,55,101,55101001202
8c838923-e628-416c-803e-51987b64cca2,1400000US55059002905,"Census Tract 29.05, Kenosha County, Wisconsin",-88.095,42.572,55,059,55059002905
8c8fca07-d7e2-417a-a23b-c10fcd8866b7,1400000US55073002101,"Census Tract 21.01, Marathon County, Wisconsin",-90.290,44.815,55,073,55073002101
8c9aea2e-5101-4522-803d-92660e5b0ee3,1400000US55029100800,"Census Tract 1008, Door County, Wisconsin",-87.366,44.817,55,029,55029100800
8ca3ac49-d58f-4bf7-b576-bd3375eedbf1,1400000US55135100700,"Census Tract 1007, Waupaca County, Wisconsin",-88.930,44.322,55,135,55135100700
8ca8dc47-3cfa-496e-aa25-e52fe8a33261,1400000US55099970500,"Census Tract 9705, Price County, Wisconsin",-90.399,45.686,55,099,55099970500
8caf30f1-107b-4489-ae35-c8def9fbcbf5,1400000US55107960300,"Census Tract 9603, Rusk County, Wisconsin",-91.229,45.335,55,107,55107960300
8cc67598-34db-44df-993c-ab656f06714f,1400000US55031020900,"Census Tract 209, Douglas County, Wisconsin",-92.049,46.708,55,031,55031020900
8ce2056f-cce3-4983-9f22-db81adace020,1400000US55089630201,"Census Tract 6302.01, Ozaukee County, Wisconsin",-87.879,43.404,55,089,55089630201
8d02ae6a-5804-4f94-9941-d2ccbf6684a9,1400000US55025003002,"Census Tract 30.02, Dane County, Wisconsin",-89.313,43.104,55,025,55025003002
8d05c694-b955-4547-93bb-2d7cee25631e,1400000US55133203200,"Census Tract 2032, Waukesha County, Wisconsin",-88.353,43.064,55,133,55133203200
8d202246-c78f-46c3-a474-2355232a8eaf,1400000US55043960400,"Census Tract 9604, Grant County, Wisconsin",-90.804,43.091,55,043,55043960400
8d2c6013-54d7-4abd-b904-b413b912159a,1400000US55089660100,"Census Tract 6601, Ozaukee County, Wisconsin",-87.979,43.232,55,089,55089660100
8d35b434-2352-4282-8bdf-4ce59037bd4b,1400000US55083100900,"Census Tract 1009, Oconto County, Wisconsin",-87.865,44.887,55,083,55083100900
8d585dc6-2109-4332-885f-ad7cb1054735,1400000US55079101100,"Census Tract 1011, Milwaukee County, Wisconsin",-88.039,42.994,55,079,55079101100
8d6d5448-3924-419a-b53e-d80ee80fc203,1400000US55135101000,"Census Tract 1010, Waupaca County, Wisconsin",-89.080,44.343,55,135,55135101000
8d7e610e-92b9-4044-8f13-fa1b132a9c64,1400000US55025002700,"Census Tract 27, Dane County, Wisconsin",-89.317,43.084,55,025,55025002700
8d82eebb-814a-48f4-accc-ea85731944b0,1400000US55073001700,"Census Tract 17, Marathon County, Wisconsin",-89.408,44.734,55,073,55073001700
8d8b2bd0-1a9e-473b-8e73-e4d6f579a4f8,1400000US55069960100,"Census Tract 9601, Lincoln County, Wisconsin",-89.507,45.477,55,069,55069960100
8d8ed15f-f455-46d6-87b0-ebdc3ef4834b,1400000US55119960300,"Census Tract 9603, Taylor County, Wisconsin",-90.789,45.253,55,119,55119960300
8d90de1b-9b95-42a0-99a7-0ec3902e85ea,1400000US55109120901,"Census Tract 1209.01, St. Croix County, Wisconsin",-92.622,44.864,55,109,55109120901
8da667d3-ebfb-452d-b5a8-cf94a7614eba,1400000US55063010402,"Census Tract 104.02, La Crosse County, Wisconsin",-91.246,43.923,55,063,55063010402
8da667d3-ebfb-452d-b5a8-cf94a7614eba,1400000US55063010404,"Census Tract 104.04, La Crosse County, Wisconsin",-91.246,43.923,55,063,55063010404
8deaf28b-dc45-4931-81f5-3d08f70a7698,1400000US55087012300,"Census Tract 123, Outagamie County, Wisconsin",-88.264,44.281,55,087,55087012300
8e05b237-b153-46bc-8fc0-eb22605da1f1,1400000US55053960100,"Census Tract 9601, Jackson County, Wisconsin",-90.649,44.191,55,053,55053960100
8e06e7a3-4410-47b9-8a5b-36199a1d5c11,1400000US55021971000,"Census Tract 9710, Columbia County, Wisconsin",-89.159,43.402,55,021,55021971000
8e4a5ea5-2563-4d08-8f95-dfaefd24b934,1400000US55013970600,"Census Tract 9706, Burnett County, Wisconsin",-92.104,45.669,55,013,55013970600
8e4ca9d0-7944-40c1-b9ca-a2f3482085cb,1400000US55073001500,"Census Tract 15, Marathon County, Wisconsin",-89.654,45.026,55,073,55073001500
8e55ddfb-6f8f-45ca-a3fd-11ad4d85d99a,1400000US55109120600,"Census Tract 1206, St. Croix County, Wisconsin",-92.436,45.187,55,109,55109120600
8e55ddfb-6f8f-45ca-a3fd-11ad4d85d99a,1400000US55109120602,"Census Tract 1206.02, St. Croix County, Wisconsin",-92.436,45.187,55,109,55109120602
8e580da2-3d84-4173-9b1f-67e020d9db5f,1400000US55049950300,"Census Tract 9503, Iowa County, Wisconsin",-90.335,42.968,55,049,55049950300
8e7d272c-671e-4dce-b23e-223c14210459,1400000US55133200804,"Census Tract 2008.04, Waukesha County, Wisconsin",-88.146,43.065,55,133,55133200804
8e8e9d15-82c7-42b0-a37c-27e909596451,1400000US55043960200,"Census Tract 9602, Grant County, Wisconsin",-90.567,43.188,55,043,55043960200
8ecc736d-9f02-463b-9a72-dc57c5e6181e,1400000US55133204400,"Census Tract 2044, Waukesha County, Wisconsin",-88.538,43.138,55,133,55133204400
8efda321-872f-4c88-a8c7-fa8da42b89c3,1400000US55087011300,"Census Tract 113, Outagamie County, Wisconsin",-88.398,44.280,55,087,55087011300
8f161d9c-341d-447e-b7e9-64be48bedaab,1400000US55071000800,"Census Tract 8, Manitowoc County, Wisconsin",-87.660,44.090,55,071,55071000800
8f3b45e5-00ab-46f5-9843-bfd6ce996917,1400000US55109120400,"Census Tract 1204, St. Croix County, Wisconsin",-92.739,45.057,55,109,55109120400
8f3b45e5-00ab-46f5-9843-bfd6ce996917,1400000US55109120402,"Census Tract 1204.02, St. Croix County, Wisconsin",-92.739,45.057,55,109,55109120402
8f686dc0-f2f3-47ae-9d4a-53604be1a853,1400000US55085970900,"Census Tract 9709, Oneida County, Wisconsin",-89.723,45.806,55,085,55085970900
8f7a3211-3325-4abc-8436-8c5446f11587,1400000US55019950500,"Census Tract 9505, Clark County, Wisconsin",-90.481,44.727,55,019,55019950500
8f8764b0-64b3-4c15-8242-9101bee7e54d,1400000US55079060200,"Census Tract 602, Milwaukee County, Wisconsin",-87.927,43.125,55,079,55079060200
8f8c39b6-f136-43bb-9f95-991a07ad3113,1400000US55089660301,"Census Tract 6603.01, Ozaukee County, Wisconsin",-87.944,43.223,55,089,55089660301
8f931cb0-fd2d-40eb-b5c8-2c9a2c6c6b3b,1400000US55043960200,"Census Tract 9602, Grant County, Wisconsin",-90.705,43.134,55,043,55043960200
8fa2a182-c6d2-453b-a8c3-bb81c3c0192e,1400000US55139002100,"Census Tract 21, Winnebago County, Wisconsin",-88.846,44.016,55,139,55139002100
8fbedda6-6445-4bb2-a752-25b176b5ace3,1400000US55073001103,"Census Tract 11.03, Marathon County, Wisconsin",-89.570,44.910,55,073,55073001103
8fc47743-ab7c-4f94-b57f-a61b20f10962,1400000US55027961500,"Census Tract 9615, Dodge County, Wisconsin",-88.459,43.218,55,027,55027961500
8fc7bcf4-338e-4d60-ab65-6dff5ff5827b,1400000US55025013100,"Census Tract 131, Dane County, Wisconsin",-89.806,43.176,55,025,55025013100
8fe0a9cc-492f-4e3f-a080-b8f81d2ed8b6,1400000US55009021500,"Census Tract 215, Brown County, Wisconsin",-87.950,44.284,55,009,55009021500
8fee25f1-fa9f-4cd1-92c3-dca6523cbad2,1400000US55079160202,"Census Tract 1602.02, Milwaukee County, Wisconsin",-87.904,42.878,55,079,55079160202
9036adbc-592f-4175-a5df-848d1e00b4dc,1400000US55129950600,"Census Tract 9506, Washburn County, Wisconsin",-91.990,45.830,55,129,55129950600
90661bab-dd37-41b1-b9b7-1b681aeded87,1400000US55079005200,"Census Tract 52, Milwaukee County, Wisconsin",-88.014,43.085,55,079,55079005200
907efbf3-a4e3-4065-91fa-604b172d4d28,1400000US55111000200,"Census Tract 2, Sauk County, Wisconsin",-89.998,43.573,55,111,55111000200
90863299-250b-473d-9e62-448bc6beadd5,1400000US55101002600,"Census Tract 26, Racine County, Wisconsin",-88.287,42.639,55,101,55101002600
9087a68b-cb93-4545-8cf1-3da82731913d,1400000US55009000401,"Census Tract 4.01, Brown County, Wisconsin",-88.053,44.529,55,009,55009000401
90ad36ce-3028-4157-b87e-52e26970fcdb,1400000US55007960200,"Census Tract 9602, Bayfield County, Wisconsin",-91.263,46.829,55,007,55007960200
90c371f9-fd7f-467a-ad27-9756586f34d8,1400000US55025011000,"Census Tract 110, Dane County, Wisconsin",-89.503,43.094,55,025,55025011000
90c8b16f-cb22-41b1-91b6-251a1cd9b2cf,1400000US55095960800,"Census Tract 9608, Polk County, Wisconsin",-92.701,45.254,55,095,55095960800
90ce6f89-b91a-4ade-befb-0541c0ca780b,1400000US55071010400,"Census Tract 104, Manitowoc County, Wisconsin",-87.882,44.065,55,071,55071010400
90df2b96-f2e6-4198-8f71-d091d5699c0b,1400000US55005000300,"Census Tract 3, Barron County, Wisconsin",-92.036,45.418,55,005,55005000300
90e0117e-c437-4b39-b631-bcd7b907992b,1400000US55085971500,"Census Tract 9715, Oneida County, Wisconsin",-89.400,45.648,55,085,55085971500
90f07568-c352-4f3c-b8c7-236758d69277,1400000US55031030200,"Census Tract 302, Douglas County, Wisconsin",-91.982,46.541,55,031,55031030200
90f69abf-2b4c-4040-a187-9b9af0c07562,1400000US55133203703,"Census Tract 2037.03, Waukesha County, Wisconsin",-88.402,43.099,55,133,55133203703
90f83865-dc35-46b4-9221-fc347ee57231,1400000US55027960600,"Census Tract 9606, Dodge County, Wisconsin",-88.892,43.441,55,027,55027960600
90ff423e-899d-45b2-a083-4ed4160130d7,1400000US55063001101,"Census Tract 11.01, La Crosse County, Wisconsin",-91.227,43.795,55,063,55063001101
91097b3f-fc01-4ccb-8fb4-8ec81db9d2e2,1400000US55063010500,"Census Tract 105, La Crosse County, Wisconsin",-91.225,43.872,55,063,55063010500
910a3047-bae3-4d55-8d4b-a6ef5f4eaab5,1400000US55033970300,"Census Tract 9703, Dunn County, Wisconsin",-91.864,44.995,55,033,55033970300
9120d77d-bd3f-470a-96a4-8ed8001f9f0b,1400000US55087013300,"Census Tract 133, Outagamie County, Wisconsin",-88.289,44.316,55,087,55087013300
912145dd-9408-4e4a-8fed-04fd26772637,1400000US55105001500,"Census Tract 15, Rock County, Wisconsin",-89.028,42.502,55,105,55105001500
9151e264-d7c2-4baa-813b-0704c4d30020,1400000US55025011000,"Census Tract 110, Dane County, Wisconsin",-89.509,43.095,55,025,55025011000
917f07ba-7c60-4b02-b9f7-3bd10b6076ba,1400000US55019950800,"Census Tract 9508, Clark County, Wisconsin",-90.627,44.506,55,019,55019950800
9183f257-1127-4375-9632-ad2efede7f1a,1400000US55133203702,"Census Tract 2037.02, Waukesha County, Wisconsin",-88.343,43.021,55,133,55133203702
918430f4-451f-465f-a120-ace54d819a8f,1400000US55013970400,"Census Tract 9704, Burnett County, Wisconsin",-92.253,45.860,55,013,55013970400
91c5a285-6286-42b5-8d9f-df731b193add,1400000US55117010100,"Census Tract 101, Sheboygan County, Wisconsin",-87.745,43.850,55,117,55117010100
921a4730-3677-4a30-9910-431065ae8bc7,1400000US55139002201,"Census Tract 22.01, Winnebago County, Wisconsin",-88.713,44.110,55,139,55139002201
9220fb48-483f-4049-9016-de5f41678843,1400000US55103970200,"Census Tract 9702, Richland County, Wisconsin",-90.445,43.430,55,103,55103970200
923279a5-0f9b-40cf-94b2-43911e8dda63,1400000US55111000901,"Census Tract 9.01, Sauk County, Wisconsin",-90.178,43.470,55,111,55111000901
923dc011-9699-4f1b-9009-402e60636a97,1400000US55135100700,"Census Tract 1007, Waupaca County, Wisconsin",-88.933,44.321,55,135,55135100700
923ebf8d-edfe-40dd-8fdf-433f3e8bbe42,1400000US55025010903,"Census Tract 109.03, Dane County, Wisconsin",-89.546,43.043,55,025,55025010903
927d174c-9707-4b85-8c65-607fca6aee9e,1400000US55121100100,"Census Tract 1001, Trempealeau County, Wisconsin",-91.211,44.576,55,121,55121100100
92923c11-37f7-4b02-b1c7-d0447195c3a8,1400000US55053960400,"Census Tract 9604, Jackson County, Wisconsin",-90.902,44.186,55,053,55053960400
92ab6d43-2bd5-4a25-ac1f-f461c27b61bd,1400000US55079010600,"Census Tract 106, Milwaukee County, Wisconsin",-87.907,43.063,55,079,55079010600
92cd6c9d-30ec-4faf-a823-3299db1e0565,1400000US55109120202,"Census Tract 1202.02, St. Croix County, Wisconsin",-92.720,44.975,55,109,55109120202
92cdd33f-56b4-42e0-9275-5aac9de45d6a,1400000US55135100100,"Census Tract 1001, Waupaca County, Wisconsin",-88.765,44.601,55,135,55135100100
92d0b3aa-4a1a-472c-b7d2-047cfbb0c51d,1400000US55133200300,"Census Tract 2003, Waukesha County, Wisconsin",-88.164,43.150,55,133,55133200300
92d80e64-52f8-4c92-b67b-d85639610690,1400000US55001950202,"Census Tract 9502.02, Adams County, Wisconsin",-89.940,44.115,55,001,55001950202
92d80e64-52f8-4c92-b67b-d85639610690,1400000US55001950204,"Census Tract 9502.04, Adams County, Wisconsin",-89.940,44.115,55,001,55001950204
92dd03a2-c5ac-446b-b246-efe682485485,1400000US55087012504,"Census Tract 125.04, Outagamie County, Wisconsin",-88.363,44.303,55,087,55087012504
92ec0a09-bf7b-41f2-b715-d241c730171f,1400000US55119960600,"Census Tract 9606, Taylor County, Wisconsin",-90.484,45.073,55,119,55119960600
92f720e0-6b08-40c7-a5e7-45082f3b941f,1400000US55105000700,"Census Tract 7, Rock County, Wisconsin",-88.985,42.701,55,105,55105000700
9312166a-7897-4225-b23e-ef489082d0a0,1400000US55137960400,"Census Tract 9604, Waushara County, Wisconsin",-89.418,44.112,55,137,55137960400
93291379-fa86-4796-8c07-edcc745f6e5c,1400000US55073002101,"Census Tract 21.01, Marathon County, Wisconsin",-90.257,44.729,55,073,55073002101
932f875b-93a2-4c65-b85b-dee187ca7fa2,1400000US55025000300,"Census Tract 3, Dane County, Wisconsin",-89.458,43.061,55,025,55025000300
932f875b-93a2-4c65-b85b-dee187ca7fa2,1400000US55025000302,"Census Tract 3.02, Dane County, Wisconsin",-89.458,43.061,55,025,55025000302
9331c010-0ec6-4939-8beb-2cef54f34d5b,1400000US55117010300,"Census Tract 103, Sheboygan County, Wisconsin",-88.018,43.834,55,117,55117010300
93388d94-7457-4567-9cf1-b0745eb7c5fb,1400000US55093960400,"Census Tract 9604, Pierce County, Wisconsin",-92.627,44.847,55,093,55093960400
9346dd32-ea26-4c12-8540-9d0d2d60285e,1400000US55039040400,"Census Tract 404, Fond du Lac County, Wisconsin",-88.472,43.775,55,039,55039040400
934762ce-c2c5-4bec-8960-2e3a9183df2b,1400000US55059002300,"Census Tract 23, Kenosha County, Wisconsin",-87.854,42.547,55,059,55059002300
9352a47c-f364-4b66-9e6a-c912d23bf03b,1400000US55079007400,"Census Tract 74, Milwaukee County, Wisconsin",-87.881,43.075,55,079,55079007400
935db295-6b17-4aad-b777-c5b704250fb6,1400000US55027960800,"Census Tract 9608, Dodge County, Wisconsin",-88.838,43.462,55,027,55027960800
93701e56-4961-4300-86ff-42487c810c3c,1400000US55095961100,"Census Tract 9611, Polk County, Wisconsin",-92.271,45.250,55,095,55095961100
93714723-b5a7-40f4-84ba-ebe2f2da89e2,1400000US55097960500,"Census Tract 9605, Portage County, Wisconsin",-89.538,44.564,55,097,55097960500
937a2e89-23bd-4a8e-bc4c-bd17afacc179,1400000US55009000500,"Census Tract 5, Brown County, Wisconsin",-88.027,44.516,55,009,55009000500
9397338f-9c7a-4984-81d2-2229d2855d07,1400000US55017010900,"Census Tract 109, Chippewa County, Wisconsin",-90.933,44.960,55,017,55017010900
939d181a-7ed3-42a1-a240-d7f1583d8f44,1400000US55017011100,"Census Tract 111, Chippewa County, Wisconsin",-91.566,45.205,55,017,55017011100
93a2801b-7147-45a9-8222-b6738c7a045c,1400000US55141010900,"Census Tract 109, Wood County, Wisconsin",-89.967,44.483,55,141,55141010900
93a28d8d-13fc-4e11-897d-492dea48cca1,1400000US55009020203,"Census Tract 202.03, Brown County, Wisconsin",-88.072,44.594,55,009,55009020203
93b4fa4e-6a5d-4569-8bb3-e6e5dfd0d389,1400000US55135101200,"Census Tract 1012, Waupaca County, Wisconsin",-88.938,44.351,55,135,55135101200
93bdd5fa-1e92-4c63-91f4-7179f79cf90d,1400000US55109121000,"Census Tract 1210, St. Croix County, Wisconsin",-92.575,44.964,55,109,55109121000
93d02ab8-20e1-4f0f-b603-47d37628825e,1400000US55129950300,"Census Tract 9503, Washburn County, Wisconsin",-91.555,45.657,55,129,55129950300
93d1eef0-41e0-4d92-bb76-aa2083f6b375,1400000US55007960400,"Census Tract 9604, Bayfield County, Wisconsin",-91.063,46.435,55,007,55007960400
93d22caf-4567-40e3-a5fa-00753b2687d7,1400000US55097960800,"Census Tract 9608, Portage County, Wisconsin",-89.566,44.507,55,097,55097960800
93f570d8-e05b-4eee-b0fc-dd089362517d,1400000US55101001202,"Census Tract 12.02, Racine County, Wisconsin",-87.808,42.741,55,101,55101001202
93f8bfdb-5bbf-4c37-a97f-4a9ae517582b,1400000US55105002100,"Census Tract 21, Rock County, Wisconsin",-89.062,42.520,55,105,55105002100
93fa728f-0313-456f-b568-d45435354dcd,1400000US55033970700,"Census Tract 9707, Dunn County, Wisconsin",-91.957,44.883,55,033,55033970700
941d6f9e-e6b1-4672-be6c-8acfbd5a2aab,1400000US55073001700,"Census Tract 17, Marathon County, Wisconsin",-89.352,44.824,55,073,55073001700
941ed6a1-df9c-464c-95d4-061a4c853d3e,1400000US55125950600,"Census Tract 9506, Vilas County, Wisconsin",-89.876,46.124,55,125,55125950600
944f7144-bd5a-4542-b78b-68bb7091a182,1400000US55087010800,"Census Tract 108, Outagamie County, Wisconsin",-88.406,44.249,55,087,55087010800
945b346f-3c0a-4d7b-9148-9185d49e72e6,1400000US55055100500,"Census Tract 1005, Jefferson County, Wisconsin",-88.914,43.065,55,055,55055100500
